1778,2014-02-23,1005
1777,2014-02-23,1005
1779,2014-02-23,1005
1780,2014-02-23,1005
1781,2014-02-23,335
1785,2014-02-23,335
1782,2014-02-23,335
1783,2014-02-23,670
1783,2014-02-23,335
1784,2014-02-23,335
1729,2014-02-23,335
1768,2014-02-23,335
36,2014-02-24,335
1462,2014-02-24,335
1488,2014-02-24,1005
1493,2014-02-24,1005
1494,2014-02-24,1005
1495,2014-02-24,1005
1496,2014-02-24,1005
1511,2014-02-24,1005
1529,2014-02-24,1005
1486,2014-02-24,335
1125,2014-02-24,0
1125,2014-02-24,0
1125,2014-02-24,0
24,2014-02-24,3350
1786,2014-02-24,335
627,2014-02-24,335
1100,2014-02-24,0
637,2014-02-24,0
1789,2014-02-24,335
1378,2014-02-24,335
718,2014-02-24,0
1585,2014-02-24,0
1345,2014-02-24,1005
1246,2014-02-24,335
1790,2014-02-24,335
1369,2014-02-24,335
1372,2014-02-24,335
1540,2014-02-24,0
1317,2014-02-24,2345
1464,2014-02-24,1340
1317,2014-02-24,2010
1317,2014-02-24,2010
1795,2014-02-24,335
718,2014-02-24,0
718,2014-02-24,0
1594,2014-02-24,335
1621,2014-02-24,335
1639,2014-02-24,335
1588,2014-02-24,335
1793,2014-02-24,335
1794,2014-02-24,670
1666,2014-02-24,335
1696,2014-02-24,335
1629,2014-02-24,335
1796,2014-02-24,335
1792,2014-02-24,335
1791,2014-02-24,335
1534,2014-02-24,335
1729,2014-02-24,335
1797,2014-02-24,335
1764,2014-02-24,335
186,2014-02-25,0
1318,2014-02-25,1005
1029,2014-02-25,335
66,2014-02-25,0
627,2014-02-25,335
1802,2014-02-25,0
1802,2014-02-25,0
1798,2014-02-25,335
33,2014-02-25,670
1804,2014-02-25,335
1805,2014-02-25,335
1806,2014-02-25,335
1807,2014-02-25,335
1645,2014-02-25,335
1640,2014-02-25,335
209,2014-02-25,1005
1006,2014-02-25,335
1757,2014-02-25,335
891,2014-02-13,3350
1415,2014-02-13,0
1415,2014-02-25,335
1417,2014-02-25,335
1811,2014-02-25,335
1812,2014-02-25,335
558,2014-02-25,335
1467,2014-02-25,335
930,2014-02-25,335
1814,2014-02-25,1005
1815,2014-02-25,1005
1817,2014-02-26,335
1818,2014-02-26,335
1819,2014-02-26,335
1820,2014-02-26,335
1673,2014-02-26,335
1652,2014-02-26,335
1202,2014-02-26,0
484,2014-02-26,335
212,2014-02-26,0
1466,2014-02-26,335
1825,2014-02-26,335
1826,2014-02-26,335
718,2014-02-26,0
1266,2014-02-26,335
236,2014-02-26,335
377,2014-02-26,335
1822,2014-02-26,335
1827,2014-02-26,335
1828,2014-02-26,670
1737,2014-02-26,335
1830,2014-02-26,335
1803,2014-02-26,670
1833,2014-02-27,335
1831,2014-02-27,335
1456,2014-02-27,335
1838,2014-02-27,0
627,2014-02-27,1005
637,2014-02-27,0
627,2014-02-27,1005
627,2014-02-27,1005
637,2014-02-27,0
1848,2014-02-27,335
718,2014-02-27,0
204,2014-02-27,670
1851,2014-02-27,335
1854,2014-02-27,1005
1855,2014-02-27,335
1856,2014-02-27,335
1846,2014-02-27,335
1839,2014-02-27,335
24,2014-02-27,5025
1857,2014-02-27,335
1861,2014-02-27,335
1649,2014-02-27,670
1844,2014-02-27,1005
1753,2014-02-27,335
1583,2014-02-27,670
1870,2014-02-27,335
1462,2014-02-28,670
1466,2014-02-28,335
1671,2014-02-28,2345
1620,2014-02-28,0
1464,2014-02-28,0
637,2014-02-28,0
1599,2014-02-28,335
1598,2014-02-28,335
718,2014-02-28,0
1591,2014-02-28,335
744,2014-02-28,335
1871,2014-02-28,1005
1876,2014-02-28,1005
1872,2014-02-28,1005
1873,2014-02-28,1005
1878,2014-02-28,1005
1879,2014-02-28,1005
1875,2014-02-28,335
1592,2014-02-28,335
33,2014-02-28,335
209,2014-02-28,0
1883,2014-02-28,335
204,2014-02-28,670
1642,2014-02-28,335
1647,2014-02-28,335
1722,2014-02-28,335
1726,2014-02-28,335
1874,2014-02-28,1005
1884,2014-02-28,335
29,2014-02-28,335
32,2014-02-28,335
35,2014-02-28,335
1867,2014-02-28,1005
1731,2014-02-28,335
1865,2014-03-01,335
1877,2014-03-01,1005
1208,2014-03-01,1005
33,2014-03-01,670
1542,2014-03-01,335
1892,2014-03-01,335
1836,2014-03-01,335
1890,2014-03-01,335
484,2014-03-02,2680
484,2014-03-02,0
1564,2014-03-02,335
1565,2014-03-02,335
1689,2014-03-02,335
718,2014-03-02,0
1906,2014-03-02,335
1906,2014-03-02,335
1906,2014-03-02,335
718,2014-03-02,0
1909,2014-03-02,335
718,2014-03-02,0
718,2014-03-02,0
484,2014-03-02,0
1911,2014-03-02,335
1880,2014-03-02,335
1912,2014-03-02,335
1910,2014-03-02,335
1860,2014-03-02,335
1907,2014-03-02,335
204,2014-03-02,670
1317,2014-03-02,4690
1408,2014-03-02,6030
282,2014-03-02,4690
209,2014-03-02,2010
1917,2014-03-02,335
1918,2014-03-02,335
1919,2014-03-02,335
987,2014-03-02,670
986,2014-03-02,670
33,2014-03-03,2010
25,2014-03-03,20100
1276,2014-03-03,335
1926,2014-03-03,1005
1889,2014-03-03,1005
1784,2014-03-03,670
1644,2014-03-04,1005
1641,2014-03-04,1005
1202,2014-03-04,0
627,2014-03-04,1005
627,2014-03-04,1005
627,2014-03-04,1340
627,2014-03-04,1005
627,2014-03-04,1005
1929,2014-03-04,1005
1930,2014-03-04,335
1928,2014-03-04,335
1933,2014-03-04,335
1913,2014-03-04,335
1635,2014-03-04,335
1648,2014-03-04,335
1648,2014-03-04,335
1648,2014-03-04,335
1936,2014-03-04,335
1938,2014-03-04,335
1940,2014-03-04,335
1941,2014-03-04,335
1943,2014-03-04,335
1944,2014-03-04,335
256,2014-03-05,335
1699,2014-03-05,335
1891,2014-03-05,1005
1945,2014-03-05,1005
1946,2014-03-05,1005
1814,2014-03-05,1340
1947,2014-03-05,335
1649,2014-03-05,0
1317,2014-03-05,3350
1100,2014-03-05,0
1939,2014-03-05,335
1896,2014-03-05,335
1946,2014-03-05,0
1413,2014-03-05,335
1317,2014-03-05,0
926,2014-03-05,0
1317,2014-03-05,1005
1317,2014-03-05,4020
1550,2014-03-05,335
1958,2014-03-05,670
1960,2014-03-05,335
1969,2014-03-05,335
1956,2014-03-05,1005
1951,2014-03-05,670
1951,2014-03-05,335
1953,2014-03-05,335
1317,2014-03-05,0
258,2014-03-05,335
1732,2014-03-05,670
1972,2014-03-05,670
1972,2014-03-05,335
1973,2014-03-05,335
1974,2014-03-05,335
1408,2014-03-06,5695
1408,2014-03-06,1005
1464,2014-03-06,670
1464,2014-03-06,0
204,2014-03-06,335
1574,2014-03-06,670
1575,2014-03-06,335
1612,2014-03-06,335
1979,2014-03-06,335
1985,2014-03-06,1005
204,2014-03-06,0
1985,2014-03-06,1005
1985,2014-03-06,0
1987,2014-03-06,335
1988,2014-03-06,335
1989,2014-03-06,335
1990,2014-03-06,335
1991,2014-03-06,335
1993,2014-03-06,335
1973,2014-03-06,0
1974,2014-03-06,0
1997,2014-03-06,335
1999,2014-03-06,335
718,2014-03-06,0
2004,2014-03-06,335
1901,2014-03-06,335
2003,2014-03-06,335
1994,2014-03-06,335
2007,2014-03-06,335
1914,2014-03-06,335
2000,2014-03-06,335
2010,2014-03-06,335
2016,2014-03-07,335
204,2014-03-07,335
2014,2014-03-07,335
2025,2014-03-07,335
212,2014-03-07,0
204,2014-03-07,1005
204,2014-03-07,0
2030,2014-03-07,0
484,2014-03-07,0
212,2014-03-07,0
95,2014-03-07,0
2034,2014-03-07,1005
2035,2014-03-07,335
2036,2014-03-07,335
2019,2014-03-07,335
2020,2014-03-07,335
2013,2014-03-07,335
1202,2014-03-07,0
204,2014-03-07,670
2027,2014-03-07,0
2069,2014-03-07,335
2071,2014-03-07,335
2072,2014-03-07,335
2044,2014-03-07,335
2049,2014-03-07,335
1671,2014-03-07,335
1672,2014-03-07,335
1976,2014-03-07,335
1977,2014-03-07,335
1978,2014-03-07,335
2021,2014-03-07,335
1671,2014-03-07,335
1916,2014-03-07,335
1971,2014-03-07,670
2033,2014-03-08,335
2037,2014-03-08,670
627,2014-03-08,335
627,2014-03-08,335
2039,2014-03-08,1005
2053,2014-03-08,335
2055,2014-03-08,335
26,2014-03-08,0
2100,2014-03-08,335
2101,2014-03-08,1005
2102,2014-03-08,335
2103,2014-03-08,335
2104,2014-03-08,335
2105,2014-03-08,335
30,2014-03-08,0
1601,2014-03-08,335
1029,2014-03-08,335
1599,2014-03-08,335
1881,2014-03-08,335
634,2014-03-09,335
247,2014-03-09,335
2112,2014-03-09,335
1018,2014-03-09,335
2081,2014-03-09,335
2082,2014-03-09,335
2083,2014-03-09,335
2084,2014-03-09,335
2085,2014-03-09,335
2086,2014-03-09,335
2087,2014-03-09,335
2088,2014-03-09,335
2089,2014-03-09,335
2090,2014-03-09,335
2091,2014-03-09,335
2092,2014-03-09,335
2093,2014-03-09,335
2094,2014-03-09,335
2076,2014-03-09,335
2079,2014-03-09,335
2080,2014-03-09,335
2059,2014-03-09,335
2060,2014-03-09,335
2061,2014-03-09,335
2062,2014-03-09,335
2063,2014-03-09,335
2064,2014-03-09,335
2095,2014-03-09,335
2096,2014-03-09,335
2097,2014-03-09,335
2098,2014-03-09,335
2099,2014-03-09,335
2074,2014-03-09,335
2075,2014-03-09,335
2077,2014-03-09,335
2078,2014-03-09,335
1994,2014-03-09,0
1462,2014-03-09,0
1488,2014-03-09,0
1449,2014-03-09,335
1317,2014-03-09,1005
1317,2014-03-09,1340
1408,2014-03-09,1005
204,2014-03-09,1005
1317,2014-03-09,1005
1317,2014-03-09,1005
1317,2014-03-09,1005
1317,2014-03-09,1005
1671,2014-03-09,0
2032,2014-03-09,335
2050,2014-03-09,335
231,2014-03-10,0
1635,2014-03-10,335
1636,2014-03-10,335
1752,2014-03-10,335
484,2014-03-10,0
209,2014-03-10,2010
1671,2014-03-10,335
1671,2014-03-10,670
1737,2014-03-10,1005
1671,2014-03-10,0
2023,2014-03-10,335
1405,2014-03-10,335
1671,2014-03-10,1005
1649,2014-03-10,0
2129,2014-03-10,1005
2130,2014-03-10,670
2126,2014-03-10,335
2130,2014-03-10,335
2135,2014-03-10,1005
891,2014-03-10,5025
891,2014-03-10,11725
231,2014-03-10,0
2040,2014-03-09,335
2043,2014-03-09,335
2122,2014-03-09,335
2123,2014-03-09,335
2038,2014-03-09,335
2121,2014-03-09,335
776,2014-03-09,335
2041,2014-03-09,335
2042,2014-03-10,335
2137,2014-03-10,335
1317,2014-03-10,2010
2042,2014-03-09,335
2034,2014-03-10,0
1649,2014-03-10,3015
718,2014-03-10,0
1456,2014-03-10,1005
1738,2014-03-10,335
1741,2014-03-10,335
1742,2014-03-10,335
2010,2014-03-10,15075
2142,2014-03-10,1005
2136,2014-03-10,1005
2143,2014-03-10,1005
2133,2014-03-10,1005
2145,2014-03-10,335
2144,2014-03-10,335
2146,2014-03-10,335
2118,2014-03-10,335
2119,2014-03-10,335
1480,2014-03-10,1005
2134,2014-03-10,1005
1953,2014-03-10,670
1917,2014-03-10,1005
1933,2014-03-10,1005
204,2014-03-10,670
2152,2014-03-10,335
2149,2014-03-10,335
209,2014-03-10,3015
1317,2014-03-09,1005
484,2014-03-11,335
1687,2014-03-11,335
2168,2014-03-11,335
2200,2014-03-11,335
2198,2014-03-11,1005
1415,2014-03-11,670
1980,2014-03-11,335
1981,2014-03-11,335
1983,2014-03-11,335
212,2014-03-11,0
1984,2014-03-11,335
1982,2014-03-11,335
1812,2014-03-11,670
637,2014-03-11,0
1766,2014-03-11,670
2205,2014-03-11,670
2212,2014-03-11,670
2212,2014-03-11,335
1917,2014-03-10,0
2204,2014-03-11,335
627,2014-03-11,2010
180,2014-03-11,0
627,2014-03-11,1005
627,2014-03-11,2010
212,2014-03-11,0
2204,2014-03-11,670
204,2014-03-11,335
249,2014-03-11,335
30,2014-03-12,670
1427,2014-03-12,335
1419,2014-03-12,335
2233,2014-03-12,335
2234,2014-03-12,335
2131,2014-03-12,335
2132,2014-03-12,1005
2238,2014-03-12,335
2239,2014-03-12,1005
195,2014-03-12,0
1550,2014-03-12,1005
2010,2014-03-12,0
2211,2014-03-12,335
2010,2014-03-12,670
2010,2014-03-12,0
2010,2014-03-12,0
1583,2014-03-12,3350
2011,2014-03-12,1005
2012,2014-03-12,1005
26,2014-03-12,14070
1321,2014-03-12,335
1322,2014-03-12,335
1323,2014-03-12,335
2245,2014-03-12,1005
1324,2014-03-12,335
1326,2014-03-12,335
1328,2014-03-12,335
1329,2014-03-12,335
1330,2014-03-12,335
1331,2014-03-12,335
2246,2014-03-12,1005
2249,2014-03-12,1005
2250,2014-03-12,1005
2251,2014-03-12,1005
1935,2014-03-12,335
2258,2014-03-12,335
2260,2014-03-12,335
1897,2014-03-12,670
1898,2014-03-12,335
1882,2014-03-12,335
1955,2014-03-12,335
2147,2014-03-12,335
2028,2014-03-12,1005
2029,2014-03-12,1005
2031,2014-03-12,1005
2141,2014-03-12,1005
2155,2014-03-12,335
2157,2014-03-12,335
2164,2014-03-12,335
2165,2014-03-12,335
2166,2014-03-12,335
2170,2014-03-12,335
2247,2014-03-12,1005
2248,2014-03-12,1005
2253,2014-03-12,1005
2255,2014-03-12,1005
2171,2014-03-12,335
2172,2014-03-12,335
2173,2014-03-12,335
2174,2014-03-12,335
2263,2014-03-12,1005
2264,2014-03-12,1005
2265,2014-03-12,1005
2267,2014-03-12,1005
2268,2014-03-12,1005
2269,2014-03-12,1005
2175,2014-03-12,1005
2176,2014-03-12,335
2177,2014-03-12,335
2178,2014-03-12,335
2179,2014-03-12,335
2180,2014-03-12,335
2181,2014-03-12,335
2182,2014-03-12,335
2183,2014-03-12,335
2184,2014-03-12,335
2185,2014-03-12,335
2186,2014-03-12,335
2210,2014-03-12,670
231,2014-03-12,2010
1216,2014-03-12,335
1929,2014-03-12,1005
2117,2014-03-12,335
2257,2014-03-12,335
2254,2014-03-12,670
2279,2014-03-13,335
2280,2014-03-13,335
2250,2014-03-13,2010
2251,2014-03-13,1340
2210,2014-03-13,335
2186,2014-03-13,670
2283,2014-03-13,1005
2284,2014-03-13,1005
2293,2014-03-13,1005
1649,2014-03-13,2345
1317,2014-03-13,3350
2295,2014-03-13,335
2296,2014-03-13,335
2298,2014-03-13,335
2299,2014-03-13,335
2300,2014-03-13,335
2301,2014-03-13,1005
282,2014-03-13,1675
2302,2014-03-13,1005
2303,2014-03-13,335
2304,2014-03-13,335
2305,2014-03-13,335
2306,2014-03-13,1005
24,2014-03-13,5025
2284,2014-03-13,1005
595,2014-03-13,1340
2307,2014-03-13,335
2308,2014-03-13,335
2309,2014-03-13,335
2311,2014-03-13,335
2313,2014-03-13,335
2315,2014-03-13,335
212,2014-03-13,0
718,2014-03-13,0
2321,2014-03-13,1005
2327,2014-03-13,335
2209,2014-03-14,1005
2232,2014-03-14,335
2336,2014-03-14,335
1737,2014-03-14,0
2337,2014-03-14,1005
1922,2014-03-14,335
1125,2014-03-14,0
2338,2014-03-14,335
26,2014-03-14,33500
2339,2014-03-14,335
1924,2014-03-14,0
2340,2014-03-14,335
484,2014-03-14,0
2032,2014-03-14,0
1100,2014-03-14,0
1924,2014-03-14,335
2344,2014-03-14,335
2339,2014-03-14,1005
204,2014-03-14,1005
204,2014-03-14,0
2275,2014-03-14,335
2278,2014-03-14,335
1643,2014-03-15,1005
24,2014-03-15,0
2356,2014-03-15,335
2018,2014-03-15,335
2358,2014-03-15,335
2361,2014-03-15,335
2328,2014-03-15,335
204,2014-03-15,1675
1814,2014-03-15,0
2373,2014-03-15,0
2374,2014-03-15,0
2375,2014-03-15,0
2376,2014-03-15,0
1407,2014-03-15,0
30,2014-03-15,0
2377,2014-03-15,0
2378,2014-03-15,0
2379,2014-03-15,0
2380,2014-03-15,0
2381,2014-03-15,0
2382,2014-03-15,0
2345,2014-03-15,335
2355,2014-03-15,1005
2357,2014-03-15,335
2330,2014-03-15,335
2383,2014-03-15,0
2322,2014-03-15,1005
2324,2014-03-15,335
1407,2014-03-15,1005
2323,2014-03-15,335
721,2014-03-15,670
1946,2014-03-15,0
2371,2014-03-15,335
2373,2014-03-15,335
2376,2014-03-15,335
2384,2014-03-15,0
2385,2014-03-15,0
2386,2014-03-15,0
2387,2014-03-15,0
2388,2014-03-15,0
2190,2014-03-15,335
2389,2014-03-15,0
2154,2014-03-15,335
2352,2014-03-15,335
2190,2014-03-15,335
2190,2014-03-15,335
2390,2014-03-15,0
2391,2014-03-15,0
1434,2014-03-15,335
2383,2014-03-15,670
2387,2014-03-15,1005
2392,2014-03-15,0
2377,2014-03-15,335
2393,2014-03-15,0
2393,2014-03-15,335
2394,2014-03-15,0
1434,2014-03-15,335
2395,2014-03-15,0
2396,2014-03-15,0
2397,2014-03-16,0
2398,2014-03-16,0
2399,2014-03-16,0
2400,2014-03-16,0
212,2014-03-16,0
2401,2014-03-16,0
2402,2014-03-16,0
2403,2014-03-16,0
54,2014-03-16,0
2238,2014-03-16,670
1737,2014-03-16,0
54,2014-03-16,0
2404,2014-03-16,0
2405,2014-03-16,0
2406,2014-03-16,0
2238,2014-03-16,670
2407,2014-03-16,0
1671,2014-03-16,0
1317,2014-03-16,0
1407,2014-03-16,0
1649,2014-03-16,0
1671,2014-03-16,0
1737,2014-03-16,0
212,2014-03-16,0
2032,2014-03-16,0
2010,2014-03-16,0
1946,2014-03-16,0
1814,2014-03-16,0
282,2014-03-16,0
204,2014-03-16,0
2408,2014-03-16,0
2372,2014-03-16,1005
2354,2014-03-16,335
2396,2014-03-16,335
2409,2014-03-16,0
2410,2014-03-16,670
2411,2014-03-16,0
2409,2014-03-16,335
2020,2014-03-16,335
2342,2014-03-16,335
2411,2014-03-16,335
2408,2014-03-16,1005
1982,2014-03-16,335
1984,2014-03-16,335
2412,2014-03-16,0
2412,2014-03-16,335
1672,2014-03-16,670
204,2014-03-16,0
2413,2014-03-16,0
2413,2014-03-16,335
2414,2014-03-16,0
2414,2014-03-16,335
2415,2014-03-17,0
453,2014-03-17,0
2416,2014-03-17,0
2417,2014-03-17,0
212,2014-03-17,0
734,2014-03-17,0
2418,2014-03-17,0
2419,2014-03-17,0
2420,2014-03-17,0
53,2014-03-17,335
53,2014-03-17,335
2421,2014-03-17,0
2422,2014-03-17,0
2423,2014-03-17,0
2424,2014-03-17,0
1649,2014-03-17,2010
2404,2014-03-17,335
2325,2014-03-17,335
2027,2014-03-17,1005
2401,2014-03-17,335
2402,2014-03-17,335
2397,2014-03-17,335
2398,2014-03-17,335
2399,2014-03-17,335
2369,2014-03-17,335
2251,2014-03-17,335
2282,2014-03-17,335
2294,2014-03-17,335
2331,2014-03-17,335
2425,2014-03-17,0
2426,2014-03-17,0
2427,2014-03-17,0
2429,2014-03-18,0
2430,2014-03-18,0
2430,2014-03-18,335
1671,2014-03-18,670
2431,2014-03-18,0
2432,2014-03-18,0
2432,2014-03-18,335
2433,2014-03-18,0
2434,2014-03-18,0
2435,2014-03-18,0
2436,2014-03-18,0
2437,2014-03-18,0
2438,2014-03-18,0
2439,2014-03-18,0
53,2014-03-17,0
2440,2014-03-18,0
2441,2014-03-18,0
2442,2014-03-18,0
25,2014-03-18,26800
2443,2014-03-18,0
231,2014-03-18,0
2444,2014-03-18,0
2446,2014-03-18,0
2447,2014-03-18,0
25,2014-03-18,0
2444,2014-03-18,335
2448,2014-03-18,0
2449,2014-03-18,0
1649,2014-03-18,1005
1904,2014-03-18,1005
204,2014-03-18,0
2427,2014-03-18,335
359,2014-03-18,670
2450,2014-03-18,0
2433,2014-03-18,335
2281,2014-03-18,335
2451,2014-03-19,0
2452,2014-03-19,0
2453,2014-03-19,0
2437,2014-03-19,1005
2450,2014-03-19,1005
2453,2014-03-19,670
2453,2014-03-19,335
2454,2014-03-19,0
2455,2014-03-19,0
2451,2014-03-19,670
2451,2014-03-19,335
2456,2014-03-19,0
2457,2014-03-19,0
2457,2014-03-19,1005
2458,2014-03-19,0
2459,2014-03-19,0
1649,2014-03-19,670
1567,2014-03-19,335
1994,2014-03-19,670
2459,2014-03-19,1005
2254,2014-03-19,335
2458,2014-03-19,335
484,2014-03-19,0
2435,2014-03-19,335
2438,2014-03-19,335
2106,2014-03-19,335
2150,2014-03-19,335
24,2014-03-19,1340
2460,2014-03-20,0
2460,2014-03-20,1005
2461,2014-03-20,0
2461,2014-03-20,1005
2462,2014-03-20,0
2463,2014-03-20,0
2462,2014-03-20,1005
2463,2014-03-20,1005
2464,2014-03-20,0
2465,2014-03-20,0
2464,2014-03-20,1005
2465,2014-03-20,1005
2262,2014-03-20,1005
2466,2014-03-20,0
2467,2014-03-20,0
2468,2014-03-20,0
204,2014-03-20,670
2469,2014-03-20,0
2470,2014-03-20,0
54,2014-03-20,0
1317,2014-03-20,1005
1648,2014-03-20,0
2471,2014-03-20,0
2472,2014-03-20,0
1317,2014-03-20,0
204,2014-03-20,0
2473,2014-03-20,0
1317,2014-03-20,3350
2474,2014-03-20,0
2475,2014-03-20,0
2476,2014-03-20,0
2477,2014-03-20,0
2478,2014-03-20,0
2479,2014-03-21,0
2480,2014-03-21,0
347,2014-03-21,335
2479,2014-03-21,335
2032,2014-03-21,1005
2448,2014-03-21,335
2466,2014-03-21,1005
2467,2014-03-21,1005
2033,2014-03-21,1005
2030,2014-03-21,335
2481,2014-03-21,0
1035,2014-03-21,335
2482,2014-03-21,0
2483,2014-03-21,0
30,2014-03-21,1005
2229,2014-03-21,335
2231,2014-03-21,335
2259,2014-03-21,335
24,2014-03-21,0
2431,2014-03-21,1005
2425,2014-03-21,1005
2407,2014-03-21,1005
1961,2014-03-21,335
2424,2014-03-21,1005
2426,2014-03-21,1005
1959,2014-03-21,335
2328,2014-03-21,1005
2396,2014-03-21,670
255,2014-03-21,335
286,2014-03-21,335
348,2014-03-21,335
2484,2014-03-21,0
888,2014-03-21,335
923,2014-03-21,1005
2485,2014-03-21,0
2485,2014-03-21,1005
2486,2014-03-21,0
1675,2014-03-21,335
2487,2014-03-21,0
2488,2014-03-21,0
2341,2014-03-21,335
2205,2014-03-21,335
2333,2014-03-21,335
2489,2014-03-21,0
2490,2014-03-22,0
2491,2014-03-22,0
2492,2014-03-22,0
2493,2014-03-22,0
2000,2014-03-22,670
237,2014-03-22,1675
204,2014-03-22,2345
1602,2014-03-22,3015
2001,2014-03-22,670
2001,2014-03-22,335
2494,2014-03-22,0
2002,2014-03-22,1005
237,2014-03-22,1675
1602,2014-03-22,3015
204,2014-03-22,2345
2495,2014-03-22,0
1414,2014-03-22,1675
2496,2014-03-22,0
2497,2014-03-22,0
2498,2014-03-22,0
2499,2014-03-22,0
2500,2014-03-22,0
2501,2014-03-22,0
2497,2014-03-22,1005
2502,2014-03-22,0
2498,2014-03-22,1005
2503,2014-03-22,0
2503,2014-03-22,1005
627,2014-03-22,1675
627,2014-03-22,2010
627,2014-03-22,2010
2504,2014-03-22,0
627,2014-03-22,2010
2505,2014-03-22,0
2506,2014-03-22,0
2501,2014-03-22,1005
2504,2014-03-22,335
1317,2014-03-22,1340
2507,2014-03-22,0
2455,2014-03-22,335
2508,2014-03-22,0
2508,2014-03-22,335
1602,2014-03-22,335
24,2014-03-22,7370
2492,2014-03-22,670
2476,2014-03-22,335
2509,2014-03-22,0
2388,2014-03-22,335
2509,2014-03-22,335
2436,2014-03-22,335
2439,2014-03-22,335
2510,2014-03-22,0
2510,2014-03-22,335
2511,2014-03-22,0
282,2014-03-22,3015
2511,2014-03-22,335
2456,2014-03-22,335
886,2014-03-22,1005
1317,2014-03-22,670
2512,2014-03-22,0
2512,2014-03-22,335
2513,2014-03-22,0
2513,2014-03-22,335
2514,2014-03-22,0
2514,2014-03-22,335
2515,2014-03-22,0
2516,2014-03-22,0
2516,2014-03-22,335
2517,2014-03-22,0
2517,2014-03-22,335
2518,2014-03-22,0
2518,2014-03-22,335
2519,2014-03-22,0
2519,2014-03-22,335
2520,2014-03-22,0
2520,2014-03-22,335
1651,2014-03-22,335
1649,2014-03-22,0
1317,2014-03-22,335
886,2014-03-22,1005
886,2014-03-22,335
209,2014-03-22,1005
2521,2014-03-22,0
2521,2014-03-22,335
1317,2014-03-22,0
209,2014-03-22,1005
1671,2014-03-22,3350
1649,2014-03-22,0
209,2014-03-22,1005
209,2014-03-22,1005
2522,2014-03-22,0
2522,2014-03-22,335
2523,2014-03-22,0
2524,2014-03-22,0
2525,2014-03-22,0
2523,2014-03-22,335
2524,2014-03-22,335
2525,2014-03-22,335
2526,2014-03-22,0
2527,2014-03-22,0
2528,2014-03-22,0
2529,2014-03-22,0
2530,2014-03-22,0
2531,2014-03-22,0
2526,2014-03-22,335
2527,2014-03-22,335
2528,2014-03-22,335
2529,2014-03-22,335
2530,2014-03-22,335
2531,2014-03-22,335
2532,2014-03-22,0
2533,2014-03-22,0
2533,2014-03-22,335
2515,2014-03-22,335
2532,2014-03-22,335
2534,2014-03-22,0
2535,2014-03-22,0
2535,2014-03-22,335
2534,2014-03-22,335
2383,2014-03-22,335
2536,2014-03-23,0
2537,2014-03-23,0
2480,2014-03-23,335
2536,2014-03-23,335
2537,2014-03-23,335
2538,2014-03-23,0
2504,2014-03-23,670
2538,2014-03-23,335
2003,2014-03-23,670
2539,2014-03-23,0
2540,2014-03-23,0
2384,2014-03-23,335
204,2014-03-23,670
1933,2014-03-23,3350
2541,2014-03-23,0
2507,2014-03-23,335
2541,2014-03-23,335
2542,2014-03-23,0
2543,2014-03-23,0
920,2014-03-23,670
2544,2014-03-23,0
2545,2014-03-23,0
2546,2014-03-23,0
2547,2014-03-23,0
2000,2014-03-23,335
2548,2014-03-23,0
2549,2014-03-23,0
2549,2014-03-23,1005
2550,2014-03-23,0
2551,2014-03-23,0
484,2014-03-23,1005
2552,2014-03-23,0
2553,2014-03-23,0
2554,2014-03-23,0
2555,2014-03-23,0
2554,2014-03-23,335
2555,2014-03-23,335
1277,2014-03-23,335
2556,2014-03-23,0
635,2014-03-23,335
2227,2014-03-23,335
2552,2014-03-23,670
2556,2014-03-23,335
2543,2014-03-23,335
2551,2014-03-23,335
2557,2014-03-23,0
2557,2014-03-23,335
2558,2014-03-23,0
2559,2014-03-23,0
2560,2014-03-23,0
1609,2014-03-23,335
2261,2014-03-23,335
2561,2014-03-23,0
2562,2014-03-23,0
2563,2014-03-23,0
2564,2014-03-23,0
2564,2014-03-23,335
2565,2014-03-23,0
2564,2014-03-23,335
2352,2014-03-23,335
2566,2014-03-23,0
2567,2014-03-23,0
2568,2014-03-23,0
2569,2014-03-24,0
2570,2014-03-24,0
2570,2014-03-24,670
2571,2014-03-24,0
2572,2014-03-24,0
2573,2014-03-24,0
2560,2014-03-24,335
2558,2014-03-24,335
2559,2014-03-24,335
2574,2014-03-24,0
2547,2014-03-24,335
2575,2014-03-24,0
24,2014-03-24,0
2553,2014-03-24,1005
282,2014-03-24,2010
1570,2014-03-24,335
2576,2014-03-24,0
718,2014-03-24,0
204,2014-03-24,5025
718,2014-03-24,0
2577,2014-03-24,0
2578,2014-03-24,0
2579,2014-03-24,0
2580,2014-03-24,0
