222,5025,1015,1685,1000,1000,1000
222,5132,1010,1010,1000,1000,1000
222,5451,1675,7705,1000,1000,1000
222,5536,1005,1005,1000,1000,1000
222,5646,15420,1685,1000,1000,1000
222,5653,2035,2035,2000,2000,2000
222,5655,2015,2015,2000,2000,2000
222,5657,2015,2015,2000,2000,2000
222,5659,1005,1005,1000,1000,1000
222,5667,1005,1005,1000,1000,1000
222,5780,1010,2685,1000,1000,1000
222,5861,1005,1005,1000,1000,1000
222,6144,1005,1005,1000,1000,1000
222,6303,1005,1005,1000,1000,1000
223,24,1744560,2940,2000,2000,2000
223,26,1723620,1430,1000,1000,1000
223,30,1971200,4460,4000,4000,4000
223,54,1017705,1360,1000,1000,1000
223,212,1115,360235,1000,1000,1000
223,227,2565,288655,2000,2000,2000
223,237,108425,1560,1000,1000,1000
223,1318,3285,640075,3000,3000,3000
223,1407,1260,80990,1000,1000,1000
223,1649,1405,16480,1000,1000,1000
223,1889,3720,1040,1000,1000,1000
223,1946,27830,1030,1000,1000,1000
223,2027,5695,1005,1000,1000,1000
223,2185,1325,70670,1000,1000,1000
223,2278,1045,5400,1000,1000,1000
223,2698,1960,496710,1000,1000,1000
223,2810,418660,4310,4000,4000,4000
223,2832,2245,205545,2000,2000,2000
223,2857,41915,1760,1000,1000,1000
223,3121,1205,69545,1000,1000,1000
223,3341,1465,7160,1000,1000,1000
223,3447,1010,6035,1000,1000,1000
223,3478,16090,1015,1000,1000,1000
223,4009,2705,73055,2000,2000,2000
223,4050,19775,1350,1000,1000,1000
223,4424,2345,2680,2000,2000,2000
223,4431,1005,1005,1000,1000,1000
223,4710,1040,24155,1000,1000,1000
223,5210,1355,2025,1000,1000,1000
223,5211,1010,1010,1000,1000,1000
223,5450,10050,1340,1000,1000,1000
223,5945,4355,15075,4000,4000,4000
223,6736,2010,1340,1000,1000,1000
224,24,1763285,1610,1000,1000,1000
224,25,2159960,1980,1000,1000,1000
224,54,1034415,2370,2000,2000,2000
224,55,1264130,1940,1000,1000,1000
224,184,1050,250960,1000,1000,1000
224,204,1330,72350,1000,1000,1000
224,348,1190,53450,1000,1000,1000
224,627,1300,2640,1000,1000,1000
224,1807,4745,1060,1000,1000,1000
224,1917,59120,1165,1000,1000,1000
224,1933,26610,1485,1000,1000,1000
224,2361,1065,926245,1000,1000,1000
224,2372,1065,3075,1000,1000,1000
224,2486,3180,867725,3000,3000,3000
224,2487,3750,5090,3000,3000,3000
224,2698,1295,508395,1000,1000,1000
224,2810,416000,11655,11000,11000,11000
224,2850,1390,157790,1000,1000,1000
224,2859,70460,1115,1000,1000,1000
224,2994,1030,1030,1000,1000,1000
224,3014,1010,13070,1000,1000,1000
224,3257,1130,25585,1000,1000,1000
224,3422,1680,106825,1000,1000,1000
224,3654,3690,1010,1000,1000,1000
224,3959,11725,3015,2000,2000,2000
224,4237,1095,55320,1000,1000,1000
224,4615,1005,1005,1000,1000,1000
224,4647,13425,1030,1000,1000,1000
224,4787,2710,1035,1000,1000,1000
224,5134,1005,1675,1000,1000,1000
224,5292,1005,10050,1000,1000,1000
224,5358,16780,9365,9000,9000,9000
224,6623,1005,1005,1000,1000,1000
225,54,1042465,2715,2000,2000,2000
225,55,1269160,4960,4000,4000,4000
225,209,1095,100590,1000,1000,1000
225,645,6160,2140,2000,2000,2000
225,1235,3355,1010,1000,1000,1000
225,1933,25610,1155,1000,1000,1000
225,1989,1030,1030,1000,1000,1000
225,2525,4360,1010,1000,1000,1000
225,2592,19765,1005,1000,1000,1000
225,2698,2975,510745,2000,2000,2000
225,2810,406005,3000,3000,3000,3000
225,2850,1395,156790,1000,1000,1000
225,3009,1360,5715,1000,1000,1000
225,3121,1545,70220,1000,1000,1000
225,3204,1005,9045,1000,1000,1000
225,3217,2040,113215,2000,2000,2000
225,3412,1065,2405,1000,1000,1000
225,3416,8765,1395,1000,1000,1000
225,3657,1005,2680,1000,1000,1000
225,4009,1710,81395,1000,1000,1000
225,4260,1005,1005,1000,1000,1000
225,4482,1340,1340,1000,1000,1000
225,5129,3350,1340,1000,1000,1000
225,5451,2015,6705,2000,2000,2000
225,5876,1005,2680,1000,1000,1000
225,6356,1005,9380,1000,1000,1000
225,6375,7370,1005,1000,1000,1000
225,6716,1005,1005,1000,1000,1000
226,24,1790090,6640,6000,6000,6000
226,54,1055205,1385,1000,1000,1000
226,227,5925,287660,5000,5000,5000
226,718,1330,150405,1000,1000,1000
226,992,7095,1065,1000,1000,1000
226,993,12740,1015,1000,1000,1000
226,1318,2630,671870,2000,2000,2000
226,1407,1600,80995,1000,1000,1000
226,1416,66365,2045,2000,2000,2000
226,1574,1050,968105,1000,1000,1000
226,1649,1410,15480,1000,1000,1000
226,1674,48945,1040,1000,1000,1000
226,2361,2075,940990,2000,2000,2000
226,2698,4325,515110,4000,4000,4000
226,2810,408365,1005,1000,1000,1000
226,2813,163225,3095,3000,3000,3000
226,2817,348175,1830,1000,1000,1000
226,2832,4265,205555,4000,4000,4000
226,2859,72140,1120,1000,1000,1000
226,2882,2205,13260,2000,2000,2000
226,2884,1340,22445,1000,1000,1000
226,3298,1005,17755,1000,1000,1000
226,3338,17800,1385,1000,1000,1000
226,3402,1010,5700,1000,1000,1000
226,3740,1810,14205,1000,1000,1000
226,4009,1715,80395,1000,1000,1000
226,4164,59075,1455,1000,1000,1000
226,4209,16465,5075,5000,5000,5000
226,4374,1025,3705,1000,1000,1000
226,4424,1350,1685,1000,1000,1000
226,4456,5365,1345,1000,1000,1000
226,4477,1345,5030,1000,1000,1000
226,4509,1005,1675,1000,1000,1000
226,4676,2350,1010,1000,1000,1000
226,4928,1005,1005,1000,1000,1000
226,5029,8390,2025,2000,2000,2000
226,5481,3350,4355,3000,3000,3000
226,6293,1010,1345,1000,1000,1000
226,6704,1005,2010,1000,1000,1000
228,24,1814575,15045,15000,15000,15000
228,54,1074975,10100,10000,10000,10000
228,204,7700,76710,7000,7000,7000
228,212,1790,378330,1000,1000,1000
228,227,3605,292710,3000,3000,3000
228,348,5550,54460,5000,5000,5000
228,359,16930,2525,2000,2000,2000
228,1318,7665,683605,7000,7000,7000
228,1407,7635,79995,7000,7000,7000
228,1416,69725,1720,1000,1000,1000
228,1917,60130,1840,1000,1000,1000
228,1994,18575,3500,3000,3000,3000
228,2000,3240,5585,3000,3000,3000
228,2010,5260,14975,5000,5000,5000
228,2012,2145,4825,2000,2000,2000
228,2020,2405,2070,2000,2000,2000
228,2190,1365,2035,1000,1000,1000
228,2246,4075,2065,2000,2000,2000
228,2263,4035,2025,2000,2000,2000
228,2361,1080,951720,1000,1000,1000
228,2367,24455,4020,4000,4000,4000
228,2378,2680,1005,1000,1000,1000
228,2497,3075,1065,1000,1000,1000
228,2503,3035,3035,3000,3000,3000
228,2698,1665,522500,1000,1000,1000
228,2810,412055,6705,6000,6000,6000
228,2813,160225,1435,1000,1000,1000
228,2817,350860,1835,1000,1000,1000
228,2850,1400,158470,1000,1000,1000
228,2857,40915,3440,3000,3000,3000
228,3013,1050,126630,1000,1000,1000
228,3097,2015,2015,2000,2000,2000
228,3178,1075,2415,1000,1000,1000
228,3344,1340,32495,1000,1000,1000
228,3412,1070,1405,1000,1000,1000
228,3428,5075,2395,2000,2000,2000
228,3584,1025,3370,1000,1000,1000
228,3637,1005,1005,1000,1000,1000
228,3639,1340,2345,1000,1000,1000
228,3789,13465,1740,1000,1000,1000
228,3807,1020,6380,1000,1000,1000
228,3837,1055,1055,1000,1000,1000
228,3891,1345,5030,1000,1000,1000
228,3935,1005,4020,1000,1000,1000
228,4009,2055,83750,2000,2000,2000
228,4033,1005,1005,1000,1000,1000
228,4119,5025,19095,5000,5000,5000
228,4209,11465,2755,2000,2000,2000
228,4456,4365,1350,1000,1000,1000
228,4498,1005,1005,1000,1000,1000
228,4500,1005,1005,1000,1000,1000
228,4754,5080,8095,5000,5000,5000
228,4755,9720,1680,1000,1000,1000
228,4775,4035,1690,1000,1000,1000
228,4845,36155,5045,5000,5000,5000
228,4943,1005,1005,1000,1000,1000
228,5029,6390,1365,1000,1000,1000
228,5442,3685,2345,2000,2000,2000
228,5481,3030,1355,1000,1000,1000
228,5694,3350,1340,1000,1000,1000
228,5938,1005,1005,1000,1000,1000
228,6129,2680,1005,1000,1000,1000
228,6161,3015,2680,2000,2000,2000
228,6495,3350,1005,1000,1000,1000
228,6496,2010,1005,1000,1000,1000
228,6673,1005,1340,1000,1000,1000
228,6704,1680,1010,1000,1000,1000
228,6915,1005,1340,1000,1000,1000
229,24,1822355,6075,6000,6000,6000
229,25,2237015,3995,3000,3000,3000
229,54,1080720,4120,4000,4000,4000
229,204,1370,73060,1000,1000,1000
229,209,2440,103610,2000,2000,2000
229,237,115130,1230,1000,1000,1000
229,340,1045,13775,1000,1000,1000
229,718,3680,162135,3000,3000,3000
229,721,2170,2505,2000,2000,2000
229,993,11740,1020,1000,1000,1000
229,1318,8705,684310,8000,8000,8000
229,1407,7670,74000,7000,7000,7000
229,1416,75090,1390,1000,1000,1000
229,1707,1120,5475,1000,1000,1000
229,1961,2350,1010,1000,1000,1000
229,1994,16245,2510,2000,2000,2000
229,2000,2250,2585,2000,2000,2000
229,2069,14840,1105,1000,1000,1000
229,2132,10115,1740,1000,1000,1000
229,2322,12775,2725,2000,2000,2000
229,2323,2360,2360,2000,2000,2000
229,2354,27815,2020,2000,2000,2000
229,2396,1005,1005,1000,1000,1000
229,2497,2075,2075,2000,2000,2000
229,2504,2035,2035,2000,2000,2000
229,2810,413425,1040,1000,1000,1000
229,2832,4620,208255,4000,4000,4000
229,2850,1740,159145,1000,1000,1000
229,2857,37915,2115,2000,2000,2000
229,2882,2885,12935,2000,2000,2000
229,2924,1745,58695,1000,1000,1000
229,3257,1470,26595,1000,1000,1000
229,3278,2015,2015,2000,2000,2000
229,3338,16800,3065,3000,3000,3000
229,3402,2020,5370,2000,2000,2000
229,3654,2690,1015,1000,1000,1000
229,3662,1700,2035,1000,1000,1000
229,4374,1365,3040,1000,1000,1000
229,4505,1005,1005,1000,1000,1000
229,4754,4100,5105,4000,4000,4000
229,4755,11065,2355,2000,2000,2000
229,4775,4040,2030,2000,2000,2000
229,4777,1005,5025,1000,1000,1000
229,5075,2015,1010,1000,1000,1000
229,5321,1005,1005,1000,1000,1000
229,5709,1005,1005,1000,1000,1000
229,5751,2015,2015,2000,2000,2000
229,6070,1005,1005,1000,1000,1000
229,6303,1345,1010,1000,1000,1000
229,6305,1005,1005,1000,1000,1000
229,6746,1005,3015,1000,1000,1000
230,24,1842820,16155,16000,16000,16000
230,26,1841835,5455,5000,5000,5000
230,54,1092130,6150,6000,6000,6000
230,180,8375,37185,8000,8000,8000
230,204,6065,72395,6000,6000,6000
230,227,3955,300095,3000,3000,3000
230,237,117815,2240,2000,2000,2000
230,340,2055,12775,2000,2000,2000
230,348,3900,49460,3000,3000,3000
230,1318,3385,689040,3000,3000,3000
230,1398,1140,123415,1000,1000,1000
230,1407,2010,68340,2000,2000,2000
230,1976,1025,24475,1000,1000,1000
230,1994,16255,2855,2000,2000,2000
230,2001,13155,2435,2000,2000,2000
230,2010,1935,10980,1000,1000,1000
230,2301,4375,86450,4000,4000,4000
230,2422,1015,8385,1000,1000,1000
230,2430,1010,87105,1000,1000,1000
230,2498,2380,3050,2000,2000,2000
230,2698,4015,538585,4000,4000,4000
230,2817,365605,1170,1000,1000,1000
230,2832,3635,209615,3000,3000,3000
230,2850,2750,161495,2000,2000,2000
230,2857,35915,3465,3000,3000,3000
230,2859,77505,1125,1000,1000,1000
230,3121,2555,71230,2000,2000,2000
230,3122,2015,2015,2000,2000,2000
230,3186,1005,2680,1000,1000,1000
230,3257,1475,26600,1000,1000,1000
230,3413,3040,1365,1000,1000,1000
230,3416,8100,2070,2000,2000,2000
230,3428,3075,3745,3000,3000,3000
230,3483,1010,1010,1000,1000,1000
230,3539,5185,17915,5000,5000,5000
230,3570,1015,5370,1000,1000,1000
230,3635,11780,2065,2000,2000,2000
230,3677,2425,6445,2000,2000,2000
230,3681,1015,13410,1000,1000,1000
230,3740,1145,14210,1000,1000,1000
230,3845,1025,3370,1000,1000,1000
230,3935,1010,5365,1000,1000,1000
230,3954,1005,1005,1000,1000,1000
230,3992,2040,3380,2000,2000,2000
230,4015,1005,1005,1000,1000,1000
230,4085,1675,1340,1000,1000,1000
230,4117,19765,1005,1000,1000,1000
230,4156,4050,4050,4000,4000,4000
230,4209,9465,4105,4000,4000,4000
230,4241,1690,1355,1000,1000,1000
230,4243,1010,1010,1000,1000,1000
230,4374,1370,2040,1000,1000,1000
230,4378,3355,1010,1000,1000,1000
230,4390,1030,57935,1000,1000,1000
230,4473,1675,1005,1000,1000,1000
230,4492,1005,1340,1000,1000,1000
230,4551,1340,2680,1000,1000,1000
230,4664,2690,1350,1000,1000,1000
230,4667,27805,1005,1000,1000,1000
230,4754,1105,1105,1000,1000,1000
230,4834,1340,3685,1000,1000,1000
230,5376,1005,1005,1000,1000,1000
230,5710,1005,1005,1000,1000,1000
230,6000,1005,2680,1000,1000,1000
230,6129,1680,3355,1000,1000,1000
230,6184,4020,1005,1000,1000,1000
230,6958,1005,1005,1000,1000,1000
231,54,1095845,9195,9000,9000,9000
231,204,9110,66395,9000,9000,9000
231,348,3245,47130,3000,3000,3000
231,1318,2060,694080,2000,2000,2000
231,1649,1080,17830,1000,1000,1000
231,1976,1030,23475,1000,1000,1000
231,2010,1270,9980,1000,1000,1000
231,2698,2360,540280,2000,2000,2000
231,2810,421135,6405,6000,6000,6000
231,2887,1005,1005,1000,1000,1000
231,3085,147485,1425,1000,1000,1000
231,3121,1560,69230,1000,1000,1000
231,3416,6100,1075,1000,1000,1000
231,4009,2735,85435,2000,2000,2000
231,4200,15410,1340,1000,1000,1000
231,4424,3030,2025,2000,2000,2000
231,4433,2680,2010,2000,2000,2000
231,5646,14420,3365,3000,3000,3000
231,6088,3015,2345,2000,2000,2000
231,6375,8045,1010,1000,1000,1000
232,24,1901145,1495,1000,1000,1000
232,30,2157725,3475,3000,3000,3000
232,54,1118960,20630,20000,20000,20000
232,55,1369300,5315,5000,5000,5000
232,204,16190,61750,16000,16000,16000
232,348,16325,44130,16000,16000,16000
232,627,2310,8005,2000,2000,2000
232,639,2035,55970,2000,2000,2000
232,697,54285,1355,1000,1000,1000
232,705,1340,3015,1000,1000,1000
232,1318,18440,701125,18000,18000,18000
232,1407,16380,70025,16000,16000,16000
232,1416,90795,1395,1000,1000,1000
232,1649,1085,17835,1000,1000,1000
232,1707,1460,6485,1000,1000,1000
232,1750,6035,1010,1000,1000,1000
232,2012,1150,3830,1000,1000,1000
232,2246,2075,1070,1000,1000,1000
232,2263,2035,1030,1000,1000,1000
232,2698,2705,544980,2000,2000,2000
232,2810,418820,3420,3000,3000,3000
232,2832,1975,208960,1000,1000,1000
232,2850,1755,160835,1000,1000,1000
232,2857,32915,1805,1000,1000,1000
232,3085,147825,1430,1000,1000,1000
232,3214,1005,74705,1000,1000,1000
232,3257,1480,25600,1000,1000,1000
232,3272,1705,6060,1000,1000,1000
232,3332,2015,1010,1000,1000,1000
232,3654,1690,1020,1000,1000,1000
232,4009,2410,84440,2000,2000,2000
232,4156,2060,16130,2000,2000,2000
232,4206,1365,4045,1000,1000,1000
232,4424,1700,1030,1000,1000,1000
232,4509,1010,2015,1000,1000,1000
232,4549,2015,1345,1000,1000,1000
232,4694,15750,1345,1000,1000,1000
232,4710,1715,49575,1000,1000,1000
232,4754,5130,9440,5000,5000,5000
232,5113,1015,1015,1000,1000,1000
232,5114,1005,1340,1000,1000,1000
232,5314,1340,1340,1000,1000,1000
232,5646,11420,1370,1000,1000,1000
232,5756,2370,15100,2000,2000,2000
232,5757,1345,3020,1000,1000,1000
232,5758,1005,18090,1000,1000,1000
232,5945,3370,11075,3000,3000,3000
232,6088,1015,1350,1000,1000,1000
232,6247,1340,1005,1000,1000,1000
232,6704,1015,1015,1000,1000,1000
232,6724,1005,1005,1000,1000,1000
232,6736,3020,1345,1000,1000,1000
232,6738,2010,1005,1000,1000,1000
232,6746,2015,4695,2000,2000,2000
232,6749,1340,3350,1000,1000,1000
232,6988,1005,1005,1000,1000,1000
232,7103,2010,1005,1000,1000,1000
233,24,1924555,2505,2000,2000,2000
233,54,1121025,2975,2000,2000,2000
233,55,1385360,1320,1000,1000,1000
233,204,1865,46420,1000,1000,1000
233,227,1960,299440,1000,1000,1000
233,282,1430,148495,1000,1000,1000
233,627,1315,6005,1000,1000,1000
233,690,1005,62310,1000,1000,1000
233,1318,1780,702845,1000,1000,1000
233,1407,1050,54695,1000,1000,1000
233,1807,4080,1400,1000,1000,1000
233,1917,64490,1175,1000,1000,1000
233,1933,30305,1160,1000,1000,1000
233,2012,1155,2830,1000,1000,1000
233,2246,1075,1075,1000,1000,1000
233,2263,1035,1035,1000,1000,1000
233,2508,1030,1365,1000,1000,1000
233,2698,11045,552360,11000,11000,11000
233,2750,1345,8380,1000,1000,1000
233,2810,424195,1425,1000,1000,1000
233,2817,374990,1845,1000,1000,1000
233,2832,6000,209635,6000,6000,6000
233,2850,1760,160505,1000,1000,1000
233,2857,31915,1475,1000,1000,1000
233,2859,80860,2135,2000,2000,2000
233,3121,10900,69235,10000,10000,10000
233,3257,1485,24600,1000,1000,1000
233,3332,1015,1015,1000,1000,1000
233,3413,3380,1035,1000,1000,1000
233,3416,5100,10415,5000,5000,5000
233,3527,61995,1070,1000,1000,1000
233,3740,1820,13210,1000,1000,1000
233,4003,30495,2020,2000,2000,2000
233,4013,9335,15075,9000,9000,9000
233,4114,20450,1355,1000,1000,1000
233,4374,1040,1710,1000,1000,1000
233,4532,1015,2020,1000,1000,1000
233,4647,13095,1035,1000,1000,1000
233,5035,1005,1005,1000,1000,1000
233,5225,1005,1675,1000,1000,1000
233,5414,1005,1675,1000,1000,1000
233,5646,10420,1375,1000,1000,1000
233,5780,1350,3025,1000,1000,1000
233,6360,1005,1005,1000,1000,1000
233,6376,1005,1005,1000,1000,1000
234,54,1153865,1980,1000,1000,1000
234,1318,17865,719265,17000,17000,17000
234,1407,17135,53695,17000,17000,17000
234,2698,1385,557440,1000,1000,1000
234,2810,429560,10140,10000,10000,10000
234,2817,378345,2855,2000,2000,2000
234,2850,2770,161850,2000,2000,2000
234,2851,2420,213425,2000,2000,2000
234,3018,14075,1010,1000,1000,1000
234,3121,1235,59905,1000,1000,1000
234,3202,47535,1015,1000,1000,1000
234,3205,1005,1005,1000,1000,1000
234,3257,1490,24605,1000,1000,1000
234,3412,1075,1410,1000,1000,1000
234,3438,1025,1025,1000,1000,1000
234,3543,1010,1010,1000,1000,1000
234,3654,1025,1025,1000,1000,1000
234,3789,12465,2750,2000,2000,2000
234,3807,1025,6385,1000,1000,1000
234,3923,1020,1020,1000,1000,1000
234,3950,85385,1010,1000,1000,1000
234,4164,60085,1125,1000,1000,1000
234,4754,16545,4440,4000,4000,4000
234,4755,1675,20100,1000,1000,1000
234,4775,2040,1705,1000,1000,1000
234,4845,36850,8755,8000,8000,8000
234,5646,9420,1380,1000,1000,1000
234,5675,30150,1005,1000,1000,1000
234,6499,1675,1340,1000,1000,1000
234,6826,1005,2680,1000,1000,1000
235,24,1986875,10890,10000,10000,10000
235,227,5985,303800,5000,5000,5000
235,718,4030,167845,4000,4000,4000
235,721,2180,1845,1000,1000,1000
235,993,10740,2030,2000,2000,2000
235,1318,17615,711980,17000,17000,17000
235,1407,15880,37700,15000,15000,15000
235,1416,115255,8435,8000,8000,8000
235,1976,1035,22475,1000,1000,1000
235,1977,5695,1005,1000,1000,1000
235,2010,1275,11995,1000,1000,1000
235,2247,1045,15785,1000,1000,1000
235,2322,11780,1060,1000,1000,1000
235,2698,1390,565150,1000,1000,1000
235,2810,420565,7845,7000,7000,7000
235,2813,178610,1775,1000,1000,1000
235,2817,377015,1190,1000,1000,1000
235,3108,109500,2010,2000,2000,2000
235,3298,1345,18095,1000,1000,1000
235,3701,1005,10385,1000,1000,1000
235,3740,1155,14220,1000,1000,1000
235,4755,2015,21780,2000,2000,2000
235,4761,3020,1345,1000,1000,1000
235,4775,2045,1040,1000,1000,1000
235,4845,28850,8460,8000,8000,8000
235,5210,2700,4040,2000,2000,2000
235,5212,1005,6030,1000,1000,1000
235,5442,2690,1350,1000,1000,1000
235,5444,3015,1005,1000,1000,1000
235,5500,15080,1010,1000,1000,1000
235,5985,1005,1005,1000,1000,1000
235,6161,9725,8385,8000,8000,8000
235,6250,7370,1675,1000,1000,1000
235,6307,1005,1005,1000,1000,1000
235,6961,2010,1340,1000,1000,1000
235,7013,1340,1340,1000,1000,1000
236,24,2003295,7255,7000,7000,7000
236,718,2040,168200,2000,2000,2000
236,993,8740,2040,2000,2000,2000
236,1318,7650,714365,7000,7000,7000
236,1407,6575,24040,6000,6000,6000
236,1414,146055,1045,1000,1000,1000
236,1416,108595,4455,4000,4000,4000
236,1994,20955,2865,2000,2000,2000
236,2001,11155,2445,2000,2000,2000
236,2010,1615,12000,1000,1000,1000
236,2278,1385,4735,1000,1000,1000
236,2364,1025,10740,1000,1000,1000
236,2498,2390,1050,1000,1000,1000
236,2698,3405,579850,3000,3000,3000
236,2810,415910,14200,14000,14000,14000
236,2832,1005,210000,1000,1000,1000
236,2850,1775,160855,1000,1000,1000
236,2857,30915,1480,1000,1000,1000
236,2860,1340,189520,1000,1000,1000
236,3121,3250,58905,3000,3000,3000
236,3257,1495,23605,1000,1000,1000
236,3344,1010,36185,1000,1000,1000
236,3416,1105,7425,1000,1000,1000
236,3791,1005,1005,1000,1000,1000
236,4009,2755,110870,2000,2000,2000
236,4102,2345,1340,1000,1000,1000
236,4424,1705,1370,1000,1000,1000
236,4492,1010,1680,1000,1000,1000
236,4653,19765,1005,1000,1000,1000
236,4845,21520,9795,9000,9000,9000
236,5470,5360,1005,1000,1000,1000
236,5646,8420,1050,1000,1000,1000
236,6161,1725,9720,1000,1000,1000
236,6250,6370,10010,6000,6000,6000
236,6356,1010,13070,1000,1000,1000
236,6599,1340,1005,1000,1000,1000
236,6704,10735,1020,1000,1000,1000
236,6705,1005,2010,1000,1000,1000
236,6915,10390,1010,1000,1000,1000
236,7013,1345,1345,1000,1000,1000
236,7014,1005,1005,1000,1000,1000
236,7015,1005,1005,1000,1000,1000
237,24,2032475,24710,24000,24000,24000
237,26,2059140,3805,3000,3000,3000
237,54,1235900,5670,5000,5000,5000
237,180,6740,67375,6000,6000,6000
237,184,1390,320980,1000,1000,1000
237,204,1535,50445,1000,1000,1000
237,209,4795,107640,4000,4000,4000
237,227,7350,315550,7000,7000,7000
237,718,2385,174240,2000,2000,2000
237,721,4195,2185,2000,2000,2000
237,992,11120,1070,1000,1000,1000
237,1318,13045,723110,13000,13000,13000
237,1407,4595,26415,4000,4000,4000
237,1416,107275,1795,1000,1000,1000
237,1648,1390,168220,1000,1000,1000
237,1649,1425,25545,1000,1000,1000
237,1674,49955,1045,1000,1000,1000
237,1707,1130,13525,1000,1000,1000
237,1794,5025,1005,1000,1000,1000
237,1899,3020,1010,1000,1000,1000
237,1936,9715,1340,1000,1000,1000
237,1976,1040,27505,1000,1000,1000
237,1994,24315,3545,3000,3000,3000
237,2001,9155,3125,3000,3000,3000
237,2010,3965,13010,3000,3000,3000
237,2132,11125,2415,2000,2000,2000
237,2247,2055,15790,2000,2000,2000
237,2278,4405,4070,4000,4000,4000
237,2301,3725,82450,3000,3000,3000
237,2322,10780,1400,1000,1000,1000
237,2698,2080,590920,2000,2000,2000
237,2810,409615,6565,6000,6000,6000
237,2817,385060,1195,1000,1000,1000
237,2832,3690,212015,3000,3000,3000
237,2857,29915,3495,3000,3000,3000
237,2859,81205,2480,2000,2000,2000
237,2879,1010,3020,1000,1000,1000
237,2924,3760,64060,3000,3000,3000
237,3085,161855,1100,1000,1000,1000
237,3121,1255,55905,1000,1000,1000
237,3122,1355,2025,1000,1000,1000
237,3177,1010,7040,1000,1000,1000
237,3261,2015,2015,2000,2000,2000
237,3471,1390,35895,1000,1000,1000
237,3539,2195,17270,2000,2000,2000
237,3556,1025,1360,1000,1000,1000
237,3563,2040,38890,2000,2000,2000
237,3677,2100,5785,2000,2000,2000
237,3740,1160,13220,1000,1000,1000
237,3840,4695,2350,2000,2000,2000
237,3951,1020,1020,1000,1000,1000
237,3954,1010,1010,1000,1000,1000
237,3992,1045,2050,1000,1000,1000
237,4009,4105,111885,4000,4000,4000
237,4102,1345,1345,1000,1000,1000
237,4104,1340,1005,1000,1000,1000
237,4209,11495,6470,6000,6000,6000
237,4237,3445,91460,3000,3000,3000
237,4477,1685,6040,1000,1000,1000
237,4492,1015,3025,1000,1000,1000
237,4664,1690,1020,1000,1000,1000
237,4710,1050,71690,1000,1000,1000
237,4761,3695,1015,1000,1000,1000
237,4787,3720,1375,1000,1000,1000
237,4796,1680,1345,1000,1000,1000
237,4831,1005,2345,1000,1000,1000
237,4920,1015,1015,1000,1000,1000
237,4952,1675,1005,1000,1000,1000
237,5025,1020,2360,1000,1000,1000
237,5090,1345,1010,1000,1000,1000
237,5481,11075,1025,1000,1000,1000
237,5717,3015,1005,1000,1000,1000
237,5723,2015,3020,2000,2000,2000
237,5728,1675,1005,1000,1000,1000
237,5751,1005,1005,1000,1000,1000
237,5780,1355,3030,1000,1000,1000
237,5796,1675,2345,1000,1000,1000
237,5986,1005,1005,1000,1000,1000
237,6002,1005,2345,1000,1000,1000
237,6129,6375,2355,2000,2000,2000
237,6211,1005,1005,1000,1000,1000
237,6375,8385,1015,1000,1000,1000
237,6463,1005,1005,1000,1000,1000
237,6564,4355,1005,1000,1000,1000
237,6749,1010,21445,1000,1000,1000
237,6784,1340,1005,1000,1000,1000
237,6898,5360,2010,2000,2000,2000
237,6923,1340,1340,1000,1000,1000
237,7065,1340,1005,1000,1000,1000
237,7121,1005,1005,1000,1000,1000
237,7424,1005,1005,1000,1000,1000
237,7475,1005,2010,1000,1000,1000
238,24,2030920,1715,1000,1000,1000
238,54,1249660,4355,4000,4000,4000
238,204,2880,50785,2000,2000,2000
238,209,2135,103640,2000,2000,2000
238,348,2670,29135,2000,2000,2000
238,718,1055,172575,1000,1000,1000
238,738,1855,19275,1000,1000,1000
238,994,1030,2705,1000,1000,1000
238,1318,8420,720495,8000,8000,8000
238,1407,6960,24425,6000,6000,6000
238,1419,134290,2010,2000,2000,2000
238,1707,1135,13530,1000,1000,1000
238,2010,1300,10010,1000,1000,1000
238,2361,2090,1078600,2000,2000,2000
238,2832,1025,217725,1000,1000,1000
238,2850,2450,169905,2000,2000,2000
238,2857,26915,7530,7000,7000,7000
238,3214,7040,75380,7000,7000,7000
238,3257,2170,22605,2000,2000,2000
238,3272,1710,5730,1000,1000,1000
238,4119,1365,36875,1000,1000,1000
238,4369,1005,5360,1000,1000,1000
238,4456,4035,1690,1000,1000,1000
238,4631,1690,17770,1000,1000,1000
238,4755,2025,23800,2000,2000,2000
238,4775,1045,1380,1000,1000,1000
238,5688,2010,1005,1000,1000,1000
238,6013,2345,1340,1000,1000,1000
238,6496,1345,1010,1000,1000,1000
238,6564,3355,1010,1000,1000,1000
238,6749,1350,21450,1000,1000,1000
238,6861,1340,1340,1000,1000,1000
238,6945,20100,1675,1000,1000,1000
238,7001,1005,2345,1000,1000,1000
238,7044,1005,1005,1000,1000,1000
239,24,2055380,2055,2000,2000,2000
239,25,2533705,1330,1000,1000,1000
239,54,1269110,2030,2000,2000,2000
239,63,118880,3685,3000,3000,3000
239,204,1215,50125,1000,1000,1000
239,227,1690,309555,1000,1000,1000
239,697,53955,1025,1000,1000,1000
239,705,1010,2015,1000,1000,1000
239,1318,3770,728240,3000,3000,3000
239,1407,4310,18425,4000,4000,4000
239,1609,2345,1005,1000,1000,1000
239,2482,31840,1355,1000,1000,1000
239,2698,2760,611030,2000,2000,2000
